frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_a_461.04_461.07,13.925446740002542,0.0,-0.7388665871713914,383.7984489293679,342.3348030452331,41.463645884134735,0.5878980801148259,0.3944188527003689,0.193479227414457,NB
frame_w_461.07_461.11,0.4794146636032224,0.0,-0.4471242852288588,391.7524023719278,347.22216992835445,44.53023244357337,1.822051665583018,1.2415340234387884,0.5805176421442297,NB
frame_makke~zi_461.11_461.96,5.751918262495337,0.4399999999999977,0.6659057571677163,399.8573032068955,273.9523409882985,125.904962218597,201.6529273303564,71.42042711581828,130.2325002145381,NB
frame_ew_462.4_462.46,24.69592916315179,0.0,-0.999484057145908,396.15634078824223,351.71390360692527,44.44243718131696,15.555305489093088,8.249901748112762,7.305403740980324,NB
frame_gos_462.46_462.66,16.033348776425214,0.0,0.1328771089095135,403.5922174054184,345.312123776648,58.28009362877043,64.68516280642987,8.120505821335655,56.56465698509422,NB
frame_ta_462.66_462.74,19.13668703624461,0.0,-0.7388665871707771,402.2421813388776,354.0454365046328,48.19674483424484,14.424781214374091,8.015046152716138,6.409735061657955,NB
frame_ri_462.74_462.8,15.861409340379907,0.0,-0.5270469086525303,399.7062460426969,353.4809905295345,46.22525551316244,3.090586759390021,0.7041466671857393,2.386440092204282,NB
frame_a_462.8_462.83,8.430225359202609,0.0,-0.7388665871713914,380.73050351042,339.0824276593517,41.64807585106831,2.624624395344597,1.26360167089274,1.361022724451857,NB
frame_dZi_462.83_462.9,24.497511818717413,0.0,-0.4180164721931336,388.6736206502681,343.86966243007123,44.80395822019682,10.1321999780765,6.943315404069438,3.188884574007062,NB
frame_sa_462.9_463.13,23.42575805163185,0.0,0.0175492905502335,402.51787440284255,340.3465079785965,62.171366424246,26.87373586507948,16.274414829684673,10.599321035394809,NB
frame_beX_463.13_463.38,5.634626268588391,0.0,1.8027391342671064,396.1727471007328,337.8394500234476,58.33329707728524,46.188668753693975,8.98226537409434,37.20640337959964,NB
frame_ko~_463.38_463.57,119.22469290715291,0.0,0.0950742723785502,405.28292450946446,345.6870324135768,59.59589209588773,28.00630418622285,10.278450259969816,17.727853926253033,NB
frame_mu_463.57_463.74,104.1914054366917,0.0,0.5161577259422513,401.23692171481343,344.8101831717099,56.426738543103454,66.94106974536584,34.27177523506077,32.669294510305065,NB
frame_foj_463.74_464.21,15.741685611685114,0.0,1.5920338611253553,404.1860561332876,318.6492507272751,85.53680540601249,138.94434015574737,112.01767731831154,26.926662837435828,NB
frame_a_464.21_464.28,35.235490707258776,0.0,-0.306628942759122,399.85801024123776,354.11747473840217,45.7405355028356,5.129272121146641,3.88226736908453,1.2470047520621108,NB
frame_E_464.28_464.53,20.20019417144528,0.0,1.6980991626287167,404.70665828925326,341.22785575050773,63.478802538745526,14.193380589976384,5.473845292058655,8.71953529791773,NB
frame_po_464.53_464.61,23.15854169298265,0.0,-0.9093777141009556,378.3776289534807,335.5500171818974,42.82761177158335,21.469934159755013,4.655288434500136,16.814645725254877,NB
frame_ka_464.61_465.02,150.74651361213353,0.5900000000000318,1.530381045992255,400.1445942598757,322.2875432885673,77.85705097130835,166.21288755557762,110.91436297755232,55.298524578025294,NB
frame_dZi_465.61_466.05,10.79130477038632,0.0,2.961927058071097,400.33602428582384,317.58810650094006,82.74791778488378,48.046001463332,18.78629211851765,29.259709344814357,NB
frame_E_466.05_466.32,130.02680539357803,0.0,1.9387388835357864,400.1598410524954,335.6383761849799,64.52146486751548,623.7485575783396,387.83100593069145,235.91755164764817,NB
frame_a_466.32_466.42,5.4354458071295255,0.0,0.0175492905502335,398.2092991400177,349.0164121112721,49.192887028745645,4.046360941114699,2.418543404968688,1.6278175361460114,NB
frame_se_466.42_466.58,39.724917501362455,0.0,-0.9994840571472354,400.1651011135392,343.405318171937,56.75978294160223,5.3318724242163285,2.3163951512680683,3.01547727294826,NB
frame_Jo_466.58_466.64,35.20014056645411,0.0,-0.9093777141021404,404.23254343361646,357.92279597601095,46.30974745760551,2.367538401448485,1.8342116192812057,0.5333267821672791,NB
frame_ra_466.64_466.73,44.4462221958282,0.0,-0.4146883538620358,401.411709106348,355.5434946537903,45.868214452557766,4.37364240574658,2.3209375686016074,2.0527048371449723,NB
frame_ko~_466.73_466.85,102.8293417368126,0.0,-0.6946555707636325,406.7236031063851,355.3191645072972,51.40443859908794,63.76060517142656,10.07984488970925,53.68076028171731,NB
