frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_ow_1025.44_1025.68,11.762262442677953,0.0,1.0101329966098844,417.8609950396994,353.2013776822593,64.65961735744008,94.98306049018228,33.38029295929093,61.60276753089134,NB
frame_tru_1025.68_1025.89,20.470676586918746,0.0,0.8665467676732826,401.1594820621367,340.10019879891075,61.05928326322595,4.258686618784267,1.6168655280944222,2.641821090689845,NB
frame_fi~_1025.89_1026.03,0.3710510474505497,0.0,-0.4281989024882289,406.7550466974278,352.5169957614242,54.23805093600362,6.631554047785357,3.5602369437142443,3.071317104071113,NB
frame_dZi_1026.03_1026.12,17.958680577376953,0.0,-0.4506360774586199,405.6417450930901,356.22722113512026,49.41452395796984,81.84710920628842,54.98632197866516,26.860787227623263,NB
frame_se_1026.12_1026.29,5.004312139369773,0.0,0.2147301881887883,407.5938365424848,349.8625489771158,57.73128756536903,127.96470325906458,90.04642540042599,37.91827785863859,NB
frame_ma~_1026.29_1026.55,5.341105932328304,0.0,0.9645671551575168,410.0291071535386,341.05554431399514,68.97356283954343,23.660759113870427,7.575578497894781,16.085180615975645,NB
frame_na_1026.55_1026.95,14.751160708573565,0.0,3.545273220736595,403.3106384324709,322.9358309359854,80.37480749648552,242.8743787316223,165.96516539551314,76.90921333610918,NB
frame_e~j~_1026.95_1027.08,12.893388230111896,0.0,-0.8135597440462937,406.9970655837104,353.984449499127,53.012616084583385,4.938416687854826,2.3492087835822133,2.5892079042726124,NB
frame_u~_1027.08_1027.16,5.983119097007688,0.0,0.160749915947285,406.4636246809814,360.3841817803605,46.07944290062096,7.220455238253805,3.769945955540379,3.4505092827134263,NB
frame_ow_1027.16_1027.33,4.92972845459343,0.0,1.4488252528383772,411.2634006595864,355.32658356134635,55.93681709824,5.535121487743936,2.047134573449796,3.48798691429414,NB
frame_tru_1027.33_1027.54,21.10192986829675,0.0,-0.0597198194326143,405.90103062570233,347.8567775029459,58.04425312275652,13.90740130108513,6.91929184988193,6.988109451203201,NB
frame_lo_1027.54_1027.61,414.4061248526808,0.0,-0.9639821564183332,397.7320500333476,352.9553046447916,44.77674538855598,316.3127575278053,210.34084164173203,105.97191588607323,NB
