frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_su_35.85_36.14,4.1123564840445965,1.6000000000000014,0.05958674760886087,407.83292888100874,347.89221074720643,59.94071813380231,210.102187721333,142.4019110972205,67.70027662411249
frame_e~j~_37.74_37.83,51.892805322265644,0.0,-0.687705010712865,430.17890653091854,380.446151346001,49.73275518491755,14.451164062780862,7.1889934737284875,7.262170589052374
frame_nO_37.83_38.0,15.112372280679438,0.0,-0.7041304224494269,421.14323419123104,367.8476943053944,53.29553988583666,60.898025735641426,15.932151260639671,44.965874475001755
frame_sa_38.0_38.35,54.65408366285715,0.0,1.197116994549321,420.0997568680869,356.1761023267953,63.923654541291626,198.24128504952694,85.02048338223767,113.22080166728928
frame_na_38.35_38.54,29.781840465188168,0.0,-0.4479665877587554,416.4531630691887,363.9832841750537,52.46987889413498,33.092459931395496,16.871181509021625,16.22127842237387
frame_na_38.54_38.82,3.176016395349336,0.0,-0.25442734278130635,418.3424411350559,357.0855846706346,61.25685646442122,41.223117349806955,20.067407368873774,21.15570998093318
frame_a_38.82_38.86,1.7902283079848758,0.0,-0.7382754552248946,404.41725230144016,360.75168164157793,43.665570659862226,1.2912275066697703,0.852575650027461,0.4386518566423092
frame_do_38.86_38.96,47.377987035790284,0.0,-0.7550140452624624,424.15513397722964,375.0500767821373,49.10505719509234,12.731417702370607,8.049286090126486,4.68213161224412
frame_ra_38.96_39.12,6.656879406372639,0.0,0.03588152468476411,416.6061803594369,366.10513299724215,50.501047362194754,70.98616181638354,40.6666994515478,30.319462364835744
frame_sa~w~_39.12_39.44,109.95697019406276,0.0,-0.05428136603684867,419.8754770699313,358.05531247128636,61.82016459864502,93.02002235322294,24.443606665640402,68.57641568758254
frame_ki_39.44_39.51,49.54225395033404,0.0,-0.6404450746567775,417.33640093444126,370.8142402078627,46.522160726578534,115.11103658925316,71.48361753143337,43.62741905781979
frame_e_39.51_39.55,22.00570017759364,0.0,-0.825434163722983,404.0706325557636,362.62806850786535,41.44256404789826,4.532564773435865,2.1622722185701946,2.370292554865671
frame_li_39.55_39.66,48.317490975988306,0.0,-0.18910198393168554,413.8470161728195,365.89344007364434,47.95357609917511,1.678765654175976,0.622980131028612,1.0557855231473638
frame_tSi~_39.66_39.8,43.016668203949195,0.0,-1.1547715202637052,413.9713484840264,362.57177517527373,51.39957330875268,9.107123822864168,5.418005543524259,3.689118279339908
frame_Ja_39.8_39.95,69.3294687043184,0.0,-0.15765772029261618,420.4659885630349,369.2261318568367,51.239856706198225,15.588585020217067,5.956646553239693,9.631938466977374
frame_poX_39.95_40.07,86.99882545366643,0.07000000000000028,-0.7550140452623333,418.3409451919933,368.3827679580532,49.95817723394009,32.26318234353971,19.308152892251627,12.955029451288084
frame_korotS_40.14_40.57,14.416148898385984,0.0,0.3360010149073898,421.00574838292295,350.4041721447703,70.60157623815263,79.5223674869764,33.0533138577799,46.46905362919651
