frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_ka_11.93_12.0,99.09892397479017,0.0,-0.7643506988881824,402.2347641390667,354.6518334979794,47.58293064108733,67.61001941060238,43.788510045354414,23.82150936524797
frame_ra_12.0_12.11,95.54404427455336,0.0,-0.3109517615931316,404.07025754424626,354.12808062299445,49.942176921251814,60.639687117881785,28.96946173787194,31.670225380009846
frame_pa_12.11_12.3,16.031657270131802,0.0,1.049245050291967,404.7707761493711,346.75271056993364,58.01806557943746,0.9977166644941065,0.2894866583550595,0.708230006139047
frame_tE_12.3_12.46,30.76054480852838,0.0,-0.7254739597800304,407.0638806945469,350.82404566831246,56.2398350262344,3.8518500291357896,0.9479378980043975,2.903912131131392
frame_tSi_12.46_12.59,119.57942015332331,0.0,-0.30576680981357773,404.4107392690569,350.528222356005,53.88251691305186,26.733697146723856,12.032210835108401,14.701486311615454
frame_ka_12.59_12.71,106.35027182895213,0.17999999999999972,-0.008685803396422134,403.62788432425646,351.2960090105403,52.33187531371618,21.017618390856555,14.696611448993451,6.321006941863104
frame_pojs_12.89_13.04,13.835180066551146,0.0,-0.8271557223493065,416.3156802082358,361.21686759501563,55.098812613220105,32.01317526520529,12.752013425305023,19.261161839900268
frame_E_13.04_13.13,17.96871028678723,0.23999999999999844,0.07939148993822971,408.81578457725516,359.8453661041549,48.97041847310021,96.02202271767968,56.43178689673536,39.590235820944315
frame_a_13.37_13.49,24.071879853468374,0.0,0.44471313389860184,412.7689891206939,359.7815207130206,52.987468407673305,3.0336062994892927,0.9536131766793972,2.0799931228098956
frame_gO_13.49_13.59,6.865112133516448,0.0,-1.0478456798646587,414.7707197161115,363.8930764020214,50.87764331409011,7.888075658550719,1.1966945521050434,6.691381106445675
frame_ra_13.59_13.69,3.20833002965864,0.0,-0.4620847406914998,414.10191085089906,363.8150902557521,50.286820595146935,9.934891815433048,1.763962582163714,8.170929233269334
frame_vo_13.69_13.76,8.429902478744879,0.0,-0.6330832349863954,409.3785567519725,362.3706101985873,47.007946553385125,2.67509138618189,1.3632727472501927,1.3118186389316975
frame_se_13.76_13.89,136.75797675419014,0.0,-0.39894880492197315,411.2204387534079,357.91827165801385,53.302167095394054,468.1210202473171,335.4166848509036,132.70433539641348
frame_ve_13.89_14.04,31.571904984022837,0.0,0.7764157511174793,408.86479786853994,354.3013360403838,54.563461828156164,22.77993064182502,15.924968034712833,6.854962607112185
frame_nu_14.04_14.23,20.23787677208145,0.0,0.18208082452827973,413.38298669955935,354.1712733519232,59.211713347636135,59.80432065612828,20.232617008720098,39.571703647408185
frame_ZoR_14.23_14.45,24.764491039503014,0.0,-0.24493826026050441,410.5462632480616,349.5569344539462,60.98932879411541,51.07339850151146,33.55281751691126,17.5205809846002
