frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_fiw_16.95_17.12,82.00104247996492,0.0,0.24536557251273783,409.30651914736484,356.3330391533591,52.973479994005686,9.523088067418954,2.724035979913765,6.7990520875051885
frame_mi_17.12_17.31,14.93794344540089,0.8300000000000018,0.3721226948440276,408.2274890541434,353.6698203983256,54.55766865581779,21.45710885701439,9.630982003030226,11.826126853984164
frame_muj~_18.14_18.25,17.681849315854123,0.0,-0.2294513560323801,406.4636684000531,358.0653369051526,48.3983314949005,5.8502529651332225,1.6233124034507398,4.226940561682483
frame_tu_18.25_18.37,44.421126717540886,0.0,-0.22945135603233024,405.38122278245095,356.626241977795,48.75498080465593,74.108844680375,28.716115921622816,45.392728758752185
frame_tris_18.37_18.71,23.785270507647766,0.0,-0.008148672149886741,414.65568595878926,349.9159800781467,64.73970588064259,124.44085664804736,58.42893851896707,66.01191812908029
frame_tSi_18.71_18.78,6.55714879681787,0.0,-0.3884200391438011,409.0173206455157,362.992095060084,46.02522558543177,11.575336139263982,8.739612474865083,2.8357236643988983
frame_na~w~_18.78_18.94,8.00182423923735,0.0,-0.4617726222733395,410.97410339831185,359.09672533246726,51.877378065844596,23.761107171757175,15.336003216261304,8.42510395549587
frame_E_18.94_18.99,13.256766014347392,0.0,-0.5521371387001657,390.2880608666987,347.1351358211825,43.15292504551621,2.074320055685746,0.6476193477355423,1.4267007079502037
frame_ko_18.99_19.06,11.402210334434727,0.0,-0.7601309055512752,406.6902666977501,361.99486307865203,44.695403619098045,2.216253094729609,1.8519730438997613,0.3642800508298478
frame_mi_19.06_19.22,21.744590690916908,0.0,0.11860845018140302,406.4931659152571,354.8292195455736,51.663946369683515,19.789596894935443,8.713521203448892,11.076075691486551
